# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	11.252000	0.000000	0.000000
0.010000	11.259000	0.000634	0.000000
0.020000	11.266000	0.002518	0.000000
0.030000	11.274000	0.005622	0.000002
0.040000	11.281000	0.009916	0.000005
0.050000	11.288000	0.015370	0.000012
0.060000	11.296000	0.021953	0.000024
0.070000	11.304000	0.029633	0.000044
0.080000	11.312000	0.038378	0.000073
0.090000	11.322000	0.048155	0.000115
0.100000	11.333000	0.058931	0.000172
0.110000	11.346000	0.070673	0.000249
0.120000	11.360000	0.083348	0.000348
0.130000	11.374000	0.096921	0.000473
0.140000	11.390000	0.111359	0.000630
0.150000	11.404000	0.126627	0.000821
0.160000	11.416000	0.142691	0.001053
0.170000	11.426000	0.159515	0.001328
0.180000	11.432000	0.177065	0.001654
0.190000	11.433000	0.195305	0.002034
0.200000	11.429000	0.214197	0.002474
0.210000	11.420000	0.233700	0.002979
0.220000	11.407000	0.253773	0.003556
0.230000	11.391000	0.274375	0.004210
0.240000	11.374000	0.295467	0.004947
0.250000	11.356000	0.317007	0.005773
0.260000	11.340000	0.338959	0.006693
0.270000	11.328000	0.361284	0.007714
0.280000	11.321000	0.383942	0.008842
0.290000	11.320000	0.406899	0.010083
0.300000	11.326000	0.430116	0.011442
0.310000	11.340000	0.453557	0.012925
0.320000	11.360000	0.477193	0.014539
0.330000	11.386000	0.500996	0.016289
0.340000	11.417000	0.524936	0.018181
0.350000	11.450000	0.548987	0.020220
0.360000	11.486000	0.573122	0.022414
0.370000	11.521000	0.597312	0.024768
0.380000	11.554000	0.621533	0.027286
0.390000	11.585000	0.645759	0.029974
0.400000	11.611000	0.669965	0.032838
0.410000	11.634000	0.694126	0.035881
0.420000	11.652000	0.718218	0.039109
0.430000	11.665000	0.742217	0.042526
0.440000	11.674000	0.766102	0.046136
0.450000	11.678000	0.789848	0.049944
0.460000	11.677000	0.813435	0.053952
0.470000	11.672000	0.836842	0.058164
0.480000	11.663000	0.860049	0.062584
0.490000	11.648000	0.883037	0.067214
0.500000	11.629000	0.905774	0.072056
0.510000	11.605000	0.928233	0.077115
0.520000	11.576000	0.950386	0.082392
0.530000	11.544000	0.972207	0.087891
0.540000	11.507000	0.993673	0.093614
0.550000	11.469000	1.014763	0.099562
0.560000	11.429000	1.035458	0.105737
0.570000	11.391000	1.055738	0.112139
0.580000	11.355000	1.075589	0.118769
0.590000	11.324000	1.094995	0.125627
0.600000	11.300000	1.113946	0.132714
0.610000	11.283000	1.132430	0.140027
0.620000	11.275000	1.150439	0.147566
0.630000	11.276000	1.167967	0.155330
0.640000	11.285000	1.185008	0.163316
0.650000	11.302000	1.201559	0.171524
0.660000	11.324000	1.217620	0.179948
0.670000	11.349000	1.233190	0.188588
0.680000	11.375000	1.248274	0.197439
0.690000	11.401000	1.262874	0.206498
0.700000	11.423000	1.276999	0.215760
0.710000	11.440000	1.290656	0.225222
0.720000	11.451000	1.303851	0.234878
0.730000	11.457000	1.316592	0.244726
0.740000	11.456000	1.328885	0.254759
0.750000	11.450000	1.340737	0.264974
0.760000	11.441000	1.352157	0.275364
0.770000	11.430000	1.363152	0.285925
0.780000	11.418000	1.373731	0.296650
0.790000	11.408000	1.383902	0.307533
0.800000	11.400000	1.393675	0.318568
0.810000	11.395000	1.403058	0.329749
0.820000	11.393000	1.412063	0.341067
0.830000	11.395000	1.420699	0.352516
0.840000	11.398000	1.428977	0.364089
0.850000	11.401000	1.436907	0.375777
0.860000	11.404000	1.444501	0.387572
0.870000	11.404000	1.451771	0.399466
0.880000	11.401000	1.458728	0.411451
0.890000	11.394000	1.465385	0.423516
0.900000	11.382000	1.471754	0.435654
0.910000	11.366000	1.477850	0.447854
0.920000	11.347000	1.483684	0.460107
0.930000	11.326000	1.489270	0.472402
0.940000	11.304000	1.494624	0.484730
0.950000	11.284000	1.499759	0.497079
0.960000	11.266000	1.504690	0.509438
0.970000	11.252000	1.509426	0.521799
0.980000	11.243000	1.513961	0.534156
0.990000	11.240000	1.518311	0.546500
1.000000	11.241000	1.522493	0.558820
1.010000	11.246000	1.526525	0.571106
1.020000	11.254000	1.530422	0.583348
1.030000	11.264000	1.534200	0.595535
1.040000	11.274000	1.537876	0.607659
1.050000	11.283000	1.541463	0.619709
1.060000	11.290000	1.544979	0.631675
1.070000	11.294000	1.548435	0.643547
1.080000	11.296000	1.551848	0.655317
1.090000	11.297000	1.555229	0.666974
1.100000	11.296000	1.558594	0.678510
1.110000	11.296000	1.561953	0.689915
1.120000	11.299000	1.565320	0.701180
1.130000	11.304000	1.568707	0.712296
1.140000	11.314000	1.572126	0.723254
1.150000	11.328000	1.575587	0.734046
1.160000	11.347000	1.579101	0.744662
1.170000	11.370000	1.582679	0.755095
1.180000	11.395000	1.586332	0.765335
1.190000	11.422000	1.590067	0.775374
1.200000	11.447000	1.593896	0.785205
1.210000	11.469000	1.597825	0.794818
1.220000	11.486000	1.601865	0.804205
1.230000	11.496000	1.606023	0.813360
1.240000	11.498000	1.610306	0.822276
1.250000	11.492000	1.614721	0.830949
1.260000	11.477000	1.619266	0.839373
1.270000	11.456000	1.623943	0.847540
1.280000	11.429000	1.628749	0.855444
1.290000	11.399000	1.633683	0.863079
1.300000	11.368000	1.638744	0.870440
1.310000	11.337000	1.643930	0.877520
1.320000	11.309000	1.649236	0.884315
1.330000	11.285000	1.654659	0.890820
1.340000	11.265000	1.660196	0.897031
1.350000	11.251000	1.665841	0.902945
1.360000	11.241000	1.671590	0.908556
1.370000	11.235000	1.677436	0.913863
1.380000	11.231000	1.683373	0.918863
1.390000	11.228000	1.689394	0.923553
1.400000	11.223000	1.695492	0.927931
1.410000	11.217000	1.701658	0.931995
1.420000	11.207000	1.707884	0.935745
1.430000	11.193000	1.714161	0.939178
1.440000	11.176000	1.720479	0.942296
1.450000	11.156000	1.726827	0.945096
1.460000	11.133000	1.733196	0.947581
1.470000	11.109000	1.739578	0.949747
1.480000	11.084000	1.745963	0.951594
1.490000	11.062000	1.752342	0.953123
1.500000	11.042000	1.758704	0.954334
1.510000	11.024000	1.765039	0.955228
1.520000	11.011000	1.771337	0.955805
1.530000	11.001000	1.777588	0.956069
1.540000	10.994000	1.783783	0.956019
1.550000	10.990000	1.789911	0.955658
1.560000	10.987000	1.795963	0.954988
1.570000	10.985000	1.801930	0.954011
1.580000	10.982000	1.807803	0.952731
1.590000	10.979000	1.813572	0.951150
1.600000	10.974000	1.819228	0.949271
1.610000	10.967000	1.824762	0.947098
1.620000	10.959000	1.830167	0.944636
1.630000	10.950000	1.835432	0.941887
1.640000	10.940000	1.840550	0.938856
1.650000	10.932000	1.845512	0.935548
1.660000	10.925000	1.850310	0.931968
1.670000	10.920000	1.854935	0.928121
1.680000	10.918000	1.859377	0.924010
1.690000	10.918000	1.863628	0.919640
1.700000	10.922000	1.867679	0.915017
1.710000	10.928000	1.871525	0.910147
1.720000	10.936000	1.875158	0.905035
1.730000	10.945000	1.878572	0.899687
1.740000	10.955000	1.881760	0.894109
1.750000	10.965000	1.884716	0.888308
1.760000	10.975000	1.887434	0.882288
1.770000	10.983000	1.889909	0.876057
1.780000	10.990000	1.892134	0.869621
1.790000	10.996000	1.894105	0.862987
1.800000	11.001000	1.895815	0.856160
1.810000	11.005000	1.897261	0.849147
1.820000	11.008000	1.898437	0.841955
1.830000	11.012000	1.899339	0.834591
1.840000	11.015000	1.899962	0.827061
1.850000	11.018000	1.900301	0.819374
1.860000	11.021000	1.900354	0.811534
1.870000	11.024000	1.900116	0.803551
1.880000	11.026000	1.899584	0.795430
1.890000	11.026000	1.898754	0.787180
1.900000	11.025000	1.897623	0.778808
1.910000	11.022000	1.896187	0.770321
1.920000	11.017000	1.894445	0.761727
1.930000	11.009000	1.892393	0.753033
1.940000	11.000000	1.890030	0.744247
1.950000	10.989000	1.887358	0.735372
1.960000	10.976000	1.884371	0.726415
1.970000	10.964000	1.881066	0.717384
1.980000	10.951000	1.877437	0.708288
1.990000	10.940000	1.873481	0.699132
2.000000	10.930000	1.869193	0.689926
2.010000	10.922000	1.864571	0.680677
2.020000	10.916000	1.859612	0.671392
2.030000	10.911000	1.854315	0.662078
2.040000	10.908000	1.848680	0.652742
2.050000	10.905000	1.842705	0.643390
2.060000	10.902000	1.836392	0.634031
2.070000	10.898000	1.829740	0.624669
2.080000	10.894000	1.822752	0.615312
2.090000	10.887000	1.815430	0.605966
2.100000	10.878000	1.807776	0.596637
2.110000	10.867000	1.799794	0.587330
2.120000	10.855000	1.791488	0.578052
2.130000	10.841000	1.782863	0.568808
2.140000	10.826000	1.773924	0.559604
2.150000	10.811000	1.764677	0.550444
2.160000	10.797000	1.755128	0.541335
2.170000	10.785000	1.745286	0.532281
2.180000	10.774000	1.735156	0.523287
2.190000	10.765000	1.724749	0.514357
2.200000	10.759000	1.714074	0.505497
2.210000	10.754000	1.703139	0.496711
2.220000	10.752000	1.691955	0.488002
2.230000	10.752000	1.680533	0.479376
2.240000	10.752000	1.668885	0.470835
2.250000	10.753000	1.657016	0.462385
2.260000	10.755000	1.644935	0.454029
2.270000	10.756000	1.632650	0.445771
2.280000	10.757000	1.620171	0.437616
2.290000	10.758000	1.607506	0.429567
2.300000	10.757000	1.594665	0.421627
2.310000	10.757000	1.581657	0.413801
2.320000	10.756000	1.568492	0.406092
2.330000	10.754000	1.555180	0.398502
2.340000	10.752000	1.541730	0.391035
2.350000	10.750000	1.528154	0.383692
2.360000	10.746000	1.514461	0.376478
2.370000	10.742000	1.500663	0.369393
2.380000	10.737000	1.486770	0.362441
2.390000	10.731000	1.472793	0.355623
2.400000	10.724000	1.458743	0.348940
2.410000	10.716000	1.444632	0.342396
2.420000	10.708000	1.430471	0.335990
2.430000	10.701000	1.416272	0.329725
2.440000	10.695000	1.402048	0.323601
2.450000	10.691000	1.387810	0.317620
2.460000	10.690000	1.373571	0.311781
2.470000	10.693000	1.359343	0.306086
2.480000	10.701000	1.345139	0.300535
2.490000	10.715000	1.330972	0.295128
2.500000	10.734000	1.316855	0.289864
2.510000	10.758000	1.302801	0.284745
2.520000	10.786000	1.288825	0.279769
2.530000	10.817000	1.274945	0.274940
2.540000	10.850000	1.261181	0.270260
2.550000	10.882000	1.247547	0.265727
2.560000	10.913000	1.234058	0.261341
2.570000	10.939000	1.220730	0.257102
2.580000	10.961000	1.207575	0.253008
2.590000	10.976000	1.194607	0.249059
2.600000	10.984000	1.181835	0.245255
2.610000	10.985000	1.169273	0.241595
2.620000	10.980000	1.156929	0.238077
2.630000	10.969000	1.144814	0.234701
2.640000	10.954000	1.132935	0.231467
2.650000	10.936000	1.121301	0.228373
2.660000	10.918000	1.109918	0.225419
2.670000	10.901000	1.098792	0.222604
2.680000	10.887000	1.087929	0.219927
2.690000	10.876000	1.077333	0.217387
2.700000	10.869000	1.067008	0.214983
2.710000	10.867000	1.056957	0.212714
2.720000	10.868000	1.047181	0.210580
2.730000	10.873000	1.037682	0.208579
2.740000	10.880000	1.028461	0.206710
