# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	16.890000	0.000000	0.000000
0.010000	16.912000	0.000372	0.000000
0.020000	16.936000	0.001485	0.000000
0.030000	16.960000	0.003333	0.000001
0.040000	16.984000	0.005908	0.000003
0.050000	17.008000	0.009202	0.000007
0.060000	17.033000	0.013207	0.000014
0.070000	17.058000	0.017912	0.000026
0.080000	17.087000	0.023307	0.000044
0.090000	17.119000	0.029382	0.000069
0.100000	17.155000	0.036123	0.000104
0.110000	17.197000	0.043520	0.000150
0.120000	17.243000	0.051560	0.000211
0.130000	17.292000	0.060230	0.000287
0.140000	17.342000	0.069517	0.000383
0.150000	17.389000	0.079405	0.000501
0.160000	17.430000	0.089884	0.000644
0.170000	17.462000	0.100937	0.000815
0.180000	17.480000	0.112543	0.001017
0.190000	17.484000	0.124684	0.001255
0.200000	17.471000	0.137336	0.001531
0.210000	17.443000	0.150477	0.001849
0.220000	17.401000	0.164083	0.002213
0.230000	17.348000	0.178130	0.002627
0.240000	17.290000	0.192592	0.003094
0.250000	17.232000	0.207443	0.003620
0.260000	17.180000	0.222654	0.004208
0.270000	17.139000	0.238198	0.004862
0.280000	17.116000	0.254045	0.005587
0.290000	17.114000	0.270166	0.006386
0.300000	17.134000	0.286541	0.007264
0.310000	17.178000	0.303151	0.008226
0.320000	17.245000	0.319979	0.009275
0.330000	17.331000	0.337006	0.010417
0.340000	17.432000	0.354215	0.011655
0.350000	17.543000	0.371589	0.012994
0.360000	17.659000	0.389112	0.014438
0.370000	17.775000	0.406766	0.015991
0.380000	17.885000	0.424537	0.017657
0.390000	17.985000	0.442408	0.019440
0.400000	18.074000	0.460365	0.021344
0.410000	18.148000	0.478392	0.023372
0.420000	18.207000	0.496476	0.025529
0.430000	18.251000	0.514601	0.027818
0.440000	18.280000	0.532755	0.030242
0.450000	18.293000	0.550925	0.032805
0.460000	18.291000	0.569099	0.035509
0.470000	18.275000	0.587248	0.038358
0.480000	18.243000	0.605343	0.041355
0.490000	18.196000	0.623352	0.044503
0.500000	18.133000	0.641248	0.047806
0.510000	18.054000	0.659004	0.051265
0.520000	17.960000	0.676591	0.054884
0.530000	17.851000	0.693986	0.058664
0.540000	17.732000	0.711163	0.062609
0.550000	17.605000	0.728099	0.066718
0.560000	17.475000	0.744771	0.070994
0.570000	17.348000	0.761157	0.075438
0.580000	17.231000	0.777238	0.080051
0.590000	17.130000	0.792993	0.084833
0.600000	17.050000	0.808404	0.089785
0.610000	16.995000	0.823453	0.094908
0.620000	16.969000	0.838125	0.100201
0.630000	16.972000	0.852403	0.105663
0.640000	17.002000	0.866273	0.111295
0.650000	17.056000	0.879721	0.117095
0.660000	17.129000	0.892737	0.123062
0.670000	17.212000	0.905335	0.129195
0.680000	17.300000	0.917527	0.135490
0.690000	17.383000	0.929312	0.141946
0.700000	17.456000	0.940690	0.148561
0.710000	17.513000	0.951661	0.155333
0.720000	17.551000	0.962225	0.162261
0.730000	17.568000	0.972385	0.169339
0.740000	17.567000	0.982140	0.176567
0.750000	17.548000	0.991493	0.183941
0.760000	17.518000	1.000446	0.191456
0.770000	17.481000	1.009000	0.199109
0.780000	17.443000	1.017158	0.206897
0.790000	17.409000	1.024924	0.214813
0.800000	17.383000	1.032301	0.222855
0.810000	17.367000	1.039292	0.231017
0.820000	17.362000	1.045900	0.239292
0.830000	17.365000	1.052132	0.247677
0.840000	17.375000	1.057990	0.256166
0.850000	17.387000	1.063480	0.264751
0.860000	17.396000	1.068607	0.273426
0.870000	17.398000	1.073376	0.282186
0.880000	17.388000	1.077794	0.291023
0.890000	17.365000	1.081867	0.299929
0.900000	17.326000	1.085602	0.308898
0.910000	17.274000	1.089004	0.317921
0.920000	17.211000	1.092082	0.326991
0.930000	17.142000	1.094839	0.336102
0.940000	17.070000	1.097280	0.345248
0.950000	17.003000	1.099417	0.354422
0.960000	16.945000	1.101257	0.363615
0.970000	16.900000	1.102813	0.372820
0.980000	16.870000	1.104095	0.382029
0.990000	16.858000	1.105114	0.391234
1.000000	16.862000	1.105883	0.400427
1.010000	16.879000	1.106415	0.409600
1.020000	16.906000	1.106724	0.418744
1.030000	16.939000	1.106823	0.427853
1.040000	16.972000	1.106729	0.436918
1.050000	17.001000	1.106455	0.445930
1.060000	17.024000	1.106019	0.454881
1.070000	17.039000	1.105436	0.463764
1.080000	17.046000	1.104726	0.472569
1.090000	17.048000	1.103905	0.481289
1.100000	17.047000	1.102992	0.489914
1.110000	17.047000	1.102008	0.498437
1.120000	17.055000	1.100965	0.506850
1.130000	17.073000	1.099864	0.515145
1.140000	17.104000	1.098723	0.523314
1.150000	17.152000	1.097562	0.531350
1.160000	17.214000	1.096402	0.539245
1.170000	17.290000	1.095261	0.546991
1.180000	17.374000	1.094157	0.554581
1.190000	17.462000	1.093107	0.562008
1.200000	17.545000	1.092127	0.569265
1.210000	17.618000	1.091234	0.576345
1.220000	17.674000	1.090442	0.583241
1.230000	17.707000	1.089765	0.589948
1.240000	17.714000	1.089217	0.596458
1.250000	17.693000	1.088810	0.602766
1.260000	17.646000	1.088555	0.608866
1.270000	17.576000	1.088457	0.614753
1.280000	17.488000	1.088507	0.620421
1.290000	17.389000	1.088703	0.625865
1.300000	17.286000	1.089042	0.631081
1.310000	17.185000	1.089524	0.636062
1.320000	17.093000	1.090145	0.640806
1.330000	17.014000	1.090904	0.645308
1.340000	16.950000	1.091799	0.649564
1.350000	16.904000	1.092827	0.653570
1.360000	16.872000	1.093987	0.657324
1.370000	16.851000	1.095278	0.660823
1.380000	16.838000	1.096696	0.664063
1.390000	16.827000	1.098240	0.667043
1.400000	16.813000	1.099909	0.669760
1.410000	16.792000	1.101701	0.672212
1.420000	16.760000	1.103617	0.674399
1.430000	16.716000	1.105653	0.676319
1.440000	16.659000	1.107803	0.677969
1.450000	16.592000	1.110059	0.679351
1.460000	16.517000	1.112413	0.680462
1.470000	16.437000	1.114858	0.681303
1.480000	16.358000	1.117385	0.681873
1.490000	16.284000	1.119985	0.682173
1.500000	16.217000	1.122651	0.682204
1.510000	16.161000	1.125372	0.681965
1.520000	16.117000	1.128140	0.681459
1.530000	16.085000	1.130945	0.680687
1.540000	16.063000	1.133777	0.679651
1.550000	16.049000	1.136625	0.678351
1.560000	16.040000	1.139480	0.676792
1.570000	16.033000	1.142336	0.674975
1.580000	16.025000	1.145190	0.672902
1.590000	16.013000	1.148034	0.670576
1.600000	15.996000	1.150858	0.668001
1.610000	15.974000	1.153653	0.665179
1.620000	15.947000	1.156409	0.662113
1.630000	15.918000	1.159116	0.658808
1.640000	15.888000	1.161765	0.655268
1.650000	15.860000	1.164346	0.651495
1.660000	15.837000	1.166851	0.647495
1.670000	15.821000	1.169270	0.643271
1.680000	15.814000	1.171594	0.638828
1.690000	15.816000	1.173813	0.634172
1.700000	15.828000	1.175918	0.629307
1.710000	15.848000	1.177900	0.624238
1.720000	15.875000	1.179750	0.618970
1.730000	15.907000	1.181459	0.613510
1.740000	15.940000	1.183018	0.607862
1.750000	15.973000	1.184426	0.602032
1.760000	16.004000	1.185678	0.596025
1.770000	16.032000	1.186767	0.589848
1.780000	16.055000	1.187686	0.583506
1.790000	16.075000	1.188429	0.577006
1.800000	16.091000	1.188990	0.570353
1.810000	16.105000	1.189361	0.563555
1.820000	16.116000	1.189536	0.556616
1.830000	16.127000	1.189508	0.549543
1.840000	16.138000	1.189270	0.542344
1.850000	16.149000	1.188816	0.535023
1.860000	16.159000	1.188139	0.527588
1.870000	16.168000	1.187231	0.520044
1.880000	16.175000	1.186086	0.512399
1.890000	16.177000	1.184697	0.504659
1.900000	16.174000	1.183057	0.496831
1.910000	16.164000	1.181158	0.488921
1.920000	16.146000	1.178995	0.480935
1.930000	16.122000	1.176558	0.472882
1.940000	16.091000	1.173843	0.464766
1.950000	16.054000	1.170839	0.456592
1.960000	16.014000	1.167540	0.448369
1.970000	15.972000	1.163938	0.440103
1.980000	15.932000	1.160026	0.431800
1.990000	15.895000	1.155799	0.423467
2.000000	15.863000	1.151250	0.415110
2.010000	15.836000	1.146375	0.406736
2.020000	15.816000	1.141169	0.398351
2.030000	15.801000	1.135629	0.389961
2.040000	15.789000	1.129752	0.381571
2.050000	15.781000	1.123535	0.373187
2.060000	15.772000	1.116976	0.364815
2.070000	15.760000	1.110074	0.356461
2.080000	15.744000	1.102828	0.348129
2.090000	15.723000	1.095238	0.339825
2.100000	15.694000	1.087304	0.331553
2.110000	15.659000	1.079029	0.323319
2.120000	15.618000	1.070412	0.315127
2.130000	15.572000	1.061458	0.306983
2.140000	15.524000	1.052167	0.298889
2.150000	15.475000	1.042545	0.290852
2.160000	15.429000	1.032596	0.282874
2.170000	15.388000	1.022320	0.274959
2.180000	15.352000	1.011718	0.267108
2.190000	15.323000	1.000797	0.259327
2.200000	15.302000	0.989559	0.251619
2.210000	15.289000	0.978011	0.243990
2.220000	15.282000	0.966158	0.236442
2.230000	15.280000	0.954008	0.228980
2.240000	15.282000	0.941567	0.221607
2.250000	15.286000	0.928842	0.214326
2.260000	15.291000	0.915843	0.207140
2.270000	15.295000	0.902578	0.200052
2.280000	15.299000	0.889056	0.193065
2.290000	15.301000	0.875288	0.186181
2.300000	15.301000	0.861282	0.179402
2.310000	15.299000	0.847051	0.172729
2.320000	15.296000	0.832606	0.166166
2.330000	15.291000	0.817959	0.159712
2.340000	15.284000	0.803123	0.153369
2.350000	15.276000	0.788110	0.147138
2.360000	15.265000	0.772935	0.141021
2.370000	15.252000	0.757612	0.135016
2.380000	15.235000	0.742155	0.129125
2.390000	15.215000	0.726580	0.123348
2.400000	15.192000	0.710902	0.117685
2.410000	15.167000	0.695139	0.112134
2.420000	15.141000	0.679307	0.106696
2.430000	15.117000	0.663424	0.101370
2.440000	15.096000	0.647508	0.096154
2.450000	15.083000	0.631577	0.091048
2.460000	15.081000	0.615649	0.086049
2.470000	15.092000	0.599725	0.081161
2.480000	15.119000	0.583820	0.076385
2.490000	15.163000	0.567957	0.071718
2.500000	15.226000	0.552156	0.067162
2.510000	15.305000	0.536437	0.062716
2.520000	15.397000	0.520818	0.058378
2.530000	15.500000	0.505319	0.054148
2.540000	15.608000	0.489958	0.050026
2.550000	15.716000	0.474753	0.046010
2.560000	15.816000	0.459720	0.042100
2.570000	15.904000	0.444878	0.038294
2.580000	15.975000	0.430241	0.034593
2.590000	16.024000	0.415825	0.030993
2.600000	16.051000	0.401645	0.027496
2.610000	16.055000	0.387717	0.024099
2.620000	16.037000	0.374053	0.020800
2.630000	16.001000	0.360668	0.017600
2.640000	15.952000	0.347574	0.014496
2.650000	15.895000	0.334784	0.011487
2.660000	15.835000	0.322310	0.008571
2.670000	15.779000	0.310162	0.005747
2.680000	15.732000	0.298353	0.003014
2.690000	15.696000	0.286891	0.000369
2.700000	15.674000	0.275787	-0.002189
2.710000	15.666000	0.265050	-0.004663
2.720000	15.671000	0.254689	-0.007053
2.730000	15.688000	0.244710	-0.009361
2.740000	15.711000	0.235111	-0.011585
2.750000	15.739000	0.225898	-0.013725
2.760000	15.765000	0.217078	-0.015782
2.770000	15.788000	0.208658	-0.017758
