# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	16.445000	0.000000	0.000000
0.010000	16.456000	0.000353	0.000000
0.020000	16.468000	0.001407	0.000000
0.030000	16.480000	0.003156	0.000001
0.040000	16.492000	0.005593	0.000003
0.050000	16.504000	0.008708	0.000007
0.060000	16.516000	0.012493	0.000014
0.070000	16.529000	0.016937	0.000025
0.080000	16.543000	0.022030	0.000041
0.090000	16.559000	0.027761	0.000065
0.100000	16.578000	0.034117	0.000098
0.110000	16.598000	0.041085	0.000142
0.120000	16.622000	0.048653	0.000199
0.130000	16.646000	0.056807	0.000272
0.140000	16.671000	0.065533	0.000362
0.150000	16.694000	0.074815	0.000474
0.160000	16.715000	0.084638	0.000608
0.170000	16.731000	0.094988	0.000770
0.180000	16.740000	0.105847	0.000960
0.190000	16.742000	0.117196	0.001184
0.200000	16.736000	0.129013	0.001444
0.210000	16.722000	0.141277	0.001743
0.220000	16.700000	0.153968	0.002086
0.230000	16.674000	0.167064	0.002475
0.240000	16.645000	0.180543	0.002915
0.250000	16.616000	0.194381	0.003410
0.260000	16.590000	0.208556	0.003962
0.270000	16.570000	0.223044	0.004577
0.280000	16.558000	0.237822	0.005257
0.290000	16.557000	0.252864	0.006008
0.300000	16.567000	0.268148	0.006833
0.310000	16.589000	0.283654	0.007735
0.320000	16.622000	0.299364	0.008719
0.330000	16.665000	0.315258	0.009790
0.340000	16.716000	0.331318	0.010950
0.350000	16.772000	0.347526	0.012205
0.360000	16.830000	0.363861	0.013558
0.370000	16.887000	0.380308	0.015012
0.380000	16.942000	0.396846	0.016573
0.390000	16.993000	0.413460	0.018243
0.400000	17.037000	0.430129	0.020026
0.410000	17.074000	0.446838	0.021925
0.420000	17.104000	0.463568	0.023944
0.430000	17.126000	0.480303	0.026086
0.440000	17.140000	0.497025	0.028354
0.450000	17.146000	0.513717	0.030752
0.460000	17.146000	0.530362	0.033283
0.470000	17.137000	0.546946	0.035948
0.480000	17.122000	0.563452	0.038750
0.490000	17.098000	0.579856	0.041692
0.500000	17.067000	0.596132	0.044776
0.510000	17.027000	0.612259	0.048006
0.520000	16.980000	0.628215	0.051383
0.530000	16.926000	0.643978	0.054910
0.540000	16.866000	0.659529	0.058588
0.550000	16.802000	0.674849	0.062420
0.560000	16.737000	0.689921	0.066405
0.570000	16.674000	0.704729	0.070545
0.580000	16.616000	0.719256	0.074842
0.590000	16.565000	0.733488	0.079295
0.600000	16.525000	0.747412	0.083905
0.610000	16.498000	0.761015	0.088672
0.620000	16.485000	0.774286	0.093595
0.630000	16.486000	0.787216	0.098674
0.640000	16.501000	0.799794	0.103909
0.650000	16.528000	0.812013	0.109299
0.660000	16.564000	0.823866	0.114841
0.670000	16.606000	0.835347	0.120535
0.680000	16.650000	0.846450	0.126379
0.690000	16.692000	0.857178	0.132371
0.700000	16.728000	0.867537	0.138507
0.710000	16.757000	0.877527	0.144786
0.720000	16.775000	0.887145	0.151205
0.730000	16.784000	0.896392	0.157761
0.740000	16.783000	0.905266	0.164453
0.750000	16.774000	0.913769	0.171276
0.760000	16.759000	0.921902	0.178228
0.770000	16.740000	0.929665	0.185305
0.780000	16.721000	0.937061	0.192504
0.790000	16.704000	0.944092	0.199820
0.800000	16.691000	0.950763	0.207248
0.810000	16.683000	0.957075	0.214786
0.820000	16.681000	0.963035	0.222427
0.830000	16.683000	0.968645	0.230167
0.840000	16.688000	0.973913	0.238000
0.850000	16.694000	0.978842	0.245922
0.860000	16.698000	0.983441	0.253926
0.870000	16.699000	0.987716	0.262006
0.880000	16.694000	0.991675	0.270156
0.890000	16.682000	0.995325	0.278370
0.900000	16.663000	0.998675	0.286641
0.910000	16.637000	1.001735	0.294961
0.920000	16.606000	1.004513	0.303325
0.930000	16.571000	1.007021	0.311723
