# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	20.610000	0.000000	0.000000
0.010000	20.625000	0.000287	0.000000
0.020000	20.642000	0.001144	0.000000
0.030000	20.658000	0.002569	0.000001
0.040000	20.674000	0.004557	0.000002
0.050000	20.690000	0.007102	0.000006
0.060000	20.707000	0.010200	0.000011
0.070000	20.724000	0.013843	0.000020
0.080000	20.743000	0.018023	0.000034
0.090000	20.764000	0.022734	0.000053
0.100000	20.789000	0.027966	0.000080
0.110000	20.817000	0.033712	0.000116
0.120000	20.848000	0.039961	0.000163
0.130000	20.881000	0.046704	0.000222
0.140000	20.915000	0.053930	0.000297
0.150000	20.946000	0.061629	0.000388
0.160000	20.974000	0.069789	0.000499
0.170000	20.995000	0.078399	0.000631
0.180000	21.008000	0.087444	0.000788
0.190000	21.010000	0.096911	0.000972
0.200000	21.002000	0.106782	0.001186
0.210000	20.983000	0.117042	0.001433
0.220000	20.954000	0.127673	0.001715
0.230000	20.919000	0.138659	0.002037
0.240000	20.880000	0.149981	0.002400
0.250000	20.840000	0.161620	0.002809
0.260000	20.805000	0.173559	0.003266
0.270000	20.778000	0.185777	0.003774
0.280000	20.763000	0.198254	0.004338
0.290000	20.761000	0.210969	0.004960
0.300000	20.775000	0.223905	0.005644
0.310000	20.805000	0.237047	0.006393
0.320000	20.849000	0.250377	0.007210
0.330000	20.907000	0.263881	0.008100
0.340000	20.975000	0.277543	0.009065
0.350000	21.050000	0.291347	0.010109
0.360000	21.128000	0.305279	0.011236
0.370000	21.206000	0.319322	0.012448
0.380000	21.280000	0.333461	0.013750
0.390000	21.348000	0.347682	0.015143
0.400000	21.407000	0.361969	0.016631
0.410000	21.457000	0.376308	0.018218
0.420000	21.497000	0.390683	0.019905
0.430000	21.527000	0.405081	0.021697
0.440000	21.546000	0.419486	0.023595
0.450000	21.555000	0.433883	0.025603
0.460000	21.554000	0.448260	0.027724
0.470000	21.543000	0.462603	0.029958
0.480000	21.522000	0.476894	0.032309
0.490000	21.490000	0.491112	0.034779
0.500000	21.448000	0.505235	0.037370
0.510000	21.395000	0.519242	0.040085
0.520000	21.331000	0.533115	0.042925
0.530000	21.258000	0.546836	0.045894
0.540000	21.178000	0.560386	0.048991
0.550000	21.092000	0.573748	0.052219
0.560000	21.005000	0.586906	0.055579
0.570000	20.920000	0.599846	0.059072
0.580000	20.841000	0.612553	0.062699
0.590000	20.773000	0.625013	0.066459
0.600000	20.719000	0.637213	0.070355
0.610000	20.682000	0.649142	0.074385
0.620000	20.665000	0.660787	0.078549
0.630000	20.667000	0.672140	0.082848
0.640000	20.688000	0.683191	0.087281
0.650000	20.724000	0.693930	0.091847
0.660000	20.773000	0.704350	0.096546
0.670000	20.829000	0.714444	0.101375
0.680000	20.888000	0.724207	0.106335
0.690000	20.944000	0.733646	0.111422
0.700000	20.993000	0.742761	0.116634
0.710000	21.032000	0.751549	0.121971
0.720000	21.057000	0.760009	0.127430
0.730000	21.069000	0.768138	0.133008
0.740000	21.068000	0.775936	0.138705
0.750000	21.056000	0.783401	0.144516
0.760000	21.035000	0.790533	0.150440
0.770000	21.010000	0.797333	0.156474
0.780000	20.985000	0.803802	0.162614
0.790000	20.962000	0.809940	0.168857
0.800000	20.945000	0.815749	0.175200
0.810000	20.934000	0.821233	0.181638
0.820000	20.931000	0.826393	0.188168
0.830000	20.933000	0.831233	0.194784
0.840000	20.940000	0.835756	0.201484
