# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	17.971000	0.000000	0.000000
0.010000	17.995000	0.000350	0.000000
0.020000	18.021000	0.001396	0.000000
0.030000	18.047000	0.003133	0.000001
0.040000	18.074000	0.005555	0.000003
0.050000	18.100000	0.008656	0.000007
0.060000	18.126000	0.012427	0.000014
0.070000	18.154000	0.016861	0.000025
0.080000	18.184000	0.021947	0.000041
0.090000	18.219000	0.027677	0.000065
0.100000	18.259000	0.034039	0.000098
0.110000	18.304000	0.041023	0.000141
0.120000	18.354000	0.048618	0.000198
0.130000	18.407000	0.056812	0.000271
0.140000	18.461000	0.065594	0.000361
0.150000	18.512000	0.074949	0.000472
0.160000	18.557000	0.084868	0.000607
0.170000	18.591000	0.095336	0.000768
0.180000	18.611000	0.106335	0.000959
0.190000	18.615000	0.117845	0.001183
0.200000	18.602000	0.129846	0.001443
0.210000	18.571000	0.142317	0.001744
0.220000	18.525000	0.155235	0.002087
0.230000	18.468000	0.168579	0.002478
0.240000	18.405000	0.182322	0.002920
0.250000	18.342000	0.196441	0.003417
0.260000	18.285000	0.210910	0.003972
0.270000	18.242000	0.225702	0.004591
0.280000	18.216000	0.240789	0.005276
0.290000	18.214000	0.256143	0.006033
0.300000	18.236000	0.271745	0.006864
0.310000	18.284000	0.287577	0.007774
0.320000	18.356000	0.303623	0.008767
0.330000	18.449000	0.319866	0.009847
0.340000	18.559000	0.336290	0.011020
0.350000	18.680000	0.352878	0.012288
0.360000	18.805000	0.369616	0.013656
0.370000	18.930000	0.386487	0.015128
0.380000	19.050000	0.403477	0.016707
0.390000	19.159000	0.420571	0.018397
0.400000	19.255000	0.437753	0.020203
0.410000	19.335000	0.455010	0.022127
0.420000	19.400000	0.472328	0.024173
0.430000	19.447000	0.489692	0.026345
0.440000	19.478000	0.507089	0.028646
0.450000	19.492000	0.524505	0.031079
0.460000	19.491000	0.541931	0.033647
0.470000	19.473000	0.559343	0.036353
0.480000	19.439000	0.576713	0.039200
0.490000	19.388000	0.594011	0.042191
0.500000	19.319000	0.611207	0.045329
0.510000	19.234000	0.628276	0.048617
0.520000	19.131000	0.645190	0.052057
0.530000	19.014000	0.661924	0.055652
0.540000	18.884000	0.678454	0.059402
0.550000	18.746000	0.694757	0.063311
0.560000	18.606000	0.710810	0.067379
0.570000	18.468000	0.726594	0.071608
0.580000	18.341000	0.742087	0.075999
0.590000	18.232000	0.757270	0.080551
0.600000	18.145000	0.772127	0.085267
0.610000	18.086000	0.786639	0.090145
0.620000	18.058000	0.800791	0.095187
0.630000	18.061000	0.814569	0.100391
0.640000	18.094000	0.827958	0.105758
0.650000	18.152000	0.840945	0.111286
0.660000	18.231000	0.853521	0.116975
0.670000	18.321000	0.865679	0.122823
0.680000	18.416000	0.877441	0.128827
0.690000	18.507000	0.888809	0.134986
0.700000	18.586000	0.899783	0.141298
0.710000	18.648000	0.910364	0.147760
0.720000	18.689000	0.920551	0.154372
0.730000	18.708000	0.930344	0.161129
0.740000	18.706000	0.939746	0.168029
0.750000	18.686000	0.948756	0.175069
