# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	8.298000	0.000000	0.000000
0.010000	8.307000	0.000346	0.000000
0.020000	8.317000	0.001375	0.000000
0.030000	8.326000	0.003078	0.000001
0.040000	8.336000	0.005441	0.000003
0.050000	8.345000	0.008453	0.000007
0.060000	8.355000	0.012099	0.000013
0.070000	8.365000	0.016366	0.000024
0.080000	8.376000	0.021240	0.000040
0.090000	8.389000	0.026705	0.000063
0.100000	8.404000	0.032748	0.000095
0.110000	8.420000	0.039353	0.000137
0.120000	8.439000	0.046505	0.000192
0.130000	8.458000	0.054187	0.000262
0.140000	8.478000	0.062384	0.000349
0.150000	8.496000	0.071079	0.000456
0.160000	8.513000	0.080258	0.000584
0.170000	8.525000	0.089903	0.000738
0.180000	8.533000	0.099995	0.000920
0.190000	8.534000	0.110511	0.001133
0.200000	8.529000	0.121432	0.001380
0.210000	8.518000	0.132736	0.001664
0.220000	8.501000	0.144399	0.001989
0.230000	8.480000	0.156401	0.002358
0.240000	8.457000	0.168717	0.002774
0.250000	8.434000	0.181324	0.003240
0.260000	8.413000	0.194198	0.003761
0.270000	8.397000	0.207315	0.004340
0.280000	8.388000	0.220648	0.004980
0.290000	8.387000	0.234176	0.005684
0.300000	8.395000	0.247879	0.006457
0.310000	8.412000	0.261740	0.007301
0.320000	8.439000	0.275743	0.008221
0.330000	8.473000	0.289871	0.009220
0.340000	8.513000	0.304108	0.010303
0.350000	8.557000	0.318440	0.011471
0.360000	8.603000	0.332851	0.012729
0.370000	8.649000	0.347327	0.014080
0.380000	8.693000	0.361855	0.015527
0.390000	8.733000	0.376421	0.017073
0.400000	8.768000	0.391012	0.018722
0.410000	8.797000	0.405617	0.020476
0.420000	8.821000	0.420222	0.022338
0.430000	8.838000	0.434818	0.024310
0.440000	8.849000	0.449393	0.026397
0.450000	8.854000	0.463939	0.028599
0.460000	8.854000	0.478441	0.030919
0.470000	8.847000	0.492876	0.033360
0.480000	8.835000	0.507224	0.035924
0.490000	8.816000	0.521463	0.038614
0.500000	8.791000	0.535573	0.041432
0.510000	8.759000	0.549535	0.044379
0.520000	8.722000	0.563330	0.047458
0.530000	8.678000	0.576941	0.050670
0.540000	8.631000	0.590351	0.054016
0.550000	8.580000	0.603545	0.057498
0.560000	8.529000	0.616507	0.061115
0.570000	8.478000	0.629223	0.064870
0.580000	8.432000	0.641680	0.068762
