# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	13.327000	0.000000	0.000000
0.010000	13.335000	0.000459	0.000000
0.020000	13.344000	0.001829	0.000000
0.030000	13.354000	0.004094	0.000001
0.040000	13.363000	0.007243	0.000004
0.050000	13.372000	0.011258	0.000009
0.060000	13.381000	0.016124	0.000018
0.070000	13.391000	0.021824	0.000032
0.080000	13.402000	0.028340	0.000053
0.090000	13.414000	0.035653	0.000084
0.100000	13.428000	0.043745	0.000127
0.110000	13.443000	0.052595	0.000183
0.120000	13.461000	0.062183	0.000256
0.130000	13.479000	0.072489	0.000350
0.140000	13.498000	0.083492	0.000466
0.150000	13.516000	0.095169	0.000608
0.160000	13.532000	0.107498	0.000781
0.170000	13.544000	0.120459	0.000986
0.180000	13.551000	0.134024	0.001230
0.190000	13.552000	0.148169	0.001515
0.200000	13.547000	0.162864	0.001845
0.210000	13.537000	0.178083	0.002226
0.220000	13.521000	0.193797	0.002661
0.230000	13.501000	0.209978	0.003155
0.240000	13.479000	0.226597	0.003712
0.250000	13.457000	0.243624	0.004337
0.260000	13.437000	0.261029	0.005036
0.270000	13.421000	0.278782	0.005812
0.280000	13.413000	0.296853	0.006670
0.290000	13.412000	0.315210	0.007616
0.300000	13.420000	0.333827	0.008653
0.310000	13.436000	0.352680	0.009787
0.320000	13.462000	0.371743	0.011023
0.330000	13.494000	0.390993	0.012366
0.340000	13.532000	0.410406	0.013820
0.350000	13.575000	0.429959	0.015391
0.360000	13.619000	0.449628	0.017083
0.370000	13.662000	0.469393	0.018901
0.380000	13.704000	0.489230	0.020849
0.390000	13.742000	0.509120	0.022931
0.400000	13.776000	0.529041	0.025151
0.410000	13.804000	0.548972	0.027514
0.420000	13.826000	0.568896	0.030024
0.430000	13.843000	0.588791	0.032684
0.440000	13.854000	0.608640	0.035498
0.450000	13.859000	0.628424	0.038470
0.460000	13.858000	0.648130	0.041601
0.470000	13.852000	0.667731	0.044896
0.480000	13.840000	0.687200	0.048359
0.490000	13.822000	0.706510	0.051991
0.500000	13.798000	0.725636	0.055797
0.510000	13.768000	0.744554	0.059779
0.520000	13.732000	0.763241	0.063939
0.530000	13.691000	0.781675	0.068280
0.540000	13.646000	0.799836	0.072803
0.550000	13.597000	0.817704	0.077510
0.560000	13.548000	0.835260	0.082402
0.570000	13.500000	0.852488	0.087480
0.580000	13.456000	0.869371	0.092744
0.590000	13.417000	0.885894	0.098196
0.600000	13.387000	0.902043	0.103834
0.610000	13.366000	0.917806	0.109659
0.620000	13.356000	0.933172	0.115670
0.630000	13.357000	0.948129	0.121867
0.640000	13.369000	0.962668	0.128247
0.650000	13.389000	0.976782	0.134810
0.660000	13.417000	0.990463	0.141553
0.670000	13.448000	1.003721	0.148474
0.680000	13.481000	1.016559	0.155571
0.690000	13.513000	1.028977	0.162841
0.700000	13.541000	1.040976	0.170282
0.710000	13.562000	1.052555	0.177891
0.720000	13.577000	1.063717	0.185666
0.730000	13.583000	1.074463	0.193603
0.740000	13.582000	1.084796	0.201699
0.750000	13.575000	1.094717	0.209949
