# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	13.654000	0.000000	0.000000
0.010000	13.671000	0.000482	0.000000
0.020000	13.689000	0.001921	0.000000
0.030000	13.707000	0.004302	0.000001
0.040000	13.726000	0.007612	0.000004
0.050000	13.744000	0.011835	0.000009
0.060000	13.762000	0.016956	0.000019
0.070000	13.782000	0.022958	0.000034
0.080000	13.803000	0.029821	0.000056
0.090000	13.827000	0.037529	0.000089
0.100000	13.855000	0.046061	0.000133
0.110000	13.887000	0.055400	0.000193
0.120000	13.922000	0.065525	0.000270
0.130000	13.959000	0.076416	0.000368
0.140000	13.997000	0.088053	0.000490
0.150000	14.032000	0.100414	0.000640
0.160000	14.064000	0.113478	0.000822
0.170000	14.087000	0.127226	0.001039
0.180000	14.102000	0.141630	0.001295
0.190000	14.104000	0.156660	0.001596
0.200000	14.095000	0.172288	0.001945
0.210000	14.073000	0.188482	0.002347
0.220000	14.041000	0.205210	0.002806
0.230000	14.001000	0.222442	0.003328
0.240000	13.957000	0.240144	0.003917
0.250000	13.913000	0.258281	0.004578
0.260000	13.873000	0.276821	0.005316
0.270000	13.843000	0.295727	0.006137
0.280000	13.825000	0.314963	0.007045
0.290000	13.823000	0.334494	0.008046
0.300000	13.839000	0.354292	0.009144
0.310000	13.873000	0.374333	0.010345
0.320000	13.923000	0.394597	0.011654
0.330000	13.988000	0.415059	0.013076
0.340000	14.065000	0.435700	0.014618
0.350000	14.149000	0.456498	0.016282
0.360000	14.237000	0.477433	0.018076
0.370000	14.325000	0.498485	0.020003
0.380000	14.408000	0.519635	0.022068
0.390000	14.484000	0.540863	0.024276
0.400000	14.552000	0.562153	0.026631
0.410000	14.608000	0.583486	0.029138
0.420000	14.653000	0.604845	0.031801
0.430000	14.686000	0.626214	0.034624
0.440000	14.707000	0.647577	0.037610
0.450000	14.717000	0.668919	0.040765
0.460000	14.716000	0.690227	0.044090
0.470000	14.704000	0.711469	0.047589
0.480000	14.680000	0.732610	0.051267
0.490000	14.644000	0.753615	0.055127
0.500000	14.596000	0.774454	0.059172
0.510000	14.536000	0.795095	0.063405
0.520000	14.464000	0.815508	0.067829
0.530000	14.382000	0.835667	0.072446
0.540000	14.291000	0.855543	0.077259
0.550000	14.195000	0.875111	0.082268
0.560000	14.096000	0.894347	0.087477
0.570000	14.000000	0.913228	0.092885
0.580000	13.911000	0.931733	0.098493
0.590000	13.834000	0.949842	0.104302
0.600000	13.774000	0.967534	0.110313
0.610000	13.732000	0.984794	0.116524
0.620000	13.712000	1.001604	0.122937
0.630000	13.715000	1.017949	0.129549
0.640000	13.738000	1.033816	0.136360
0.650000	13.778000	1.049192	0.143369
0.660000	13.833000	1.064070	0.150573
0.670000	13.897000	1.078473	0.157970
0.680000	13.963000	1.092410	0.165558
0.690000	14.026000	1.105885	0.173334
0.700000	14.081000	1.118900	0.181295
0.710000	14.124000	1.131459	0.189439
0.720000	14.153000	1.143565	0.197762
0.730000	14.166000	1.155222	0.206262
0.740000	14.165000	1.166434	0.214934
0.750000	14.151000	1.177206	0.223774
0.760000	14.128000	1.187541	0.232777
0.770000	14.100000	1.197446	0.241940
0.780000	14.071000	1.206926	0.251256
0.790000	14.045000	1.215985	0.260721
0.800000	14.025000	1.224630	0.270328
0.810000	14.013000	1.232866	0.280073
0.820000	14.009000	1.240700	0.289947
0.830000	14.012000	1.248138	0.299946
0.840000	14.019000	1.255188	0.310061
0.850000	14.028000	1.261855	0.320285
0.860000	14.035000	1.268148	0.330612
0.870000	14.036000	1.274075	0.341032
0.880000	14.028000	1.279642	0.351539
0.890000	14.010000	1.284859	0.362122
0.900000	13.981000	1.289733	0.372774
0.910000	13.942000	1.294274	0.383485
0.920000	13.894000	1.298488	0.394246
0.930000	13.841000	1.302381	0.405053
0.940000	13.787000	1.305961	0.415897
0.950000	13.736000	1.309240	0.426768
0.960000	13.691000	1.312230	0.437659
0.970000	13.657000	1.314942	0.448560
0.980000	13.635000	1.317389	0.459462
0.990000	13.626000	1.319585	0.470356
1.000000	13.628000	1.321544	0.481232
1.010000	13.641000	1.323280	0.492083
1.020000	13.662000	1.324807	0.502898
1.030000	13.686000	1.326143	0.513668
1.040000	13.711000	1.327301	0.524385
1.050000	13.733000	1.328301	0.535038
1.060000	13.751000	1.329157	0.545619
1.070000	13.762000	1.329889	0.556119
1.080000	13.767000	1.330514	0.566527
1.090000	13.768000	1.331052	0.576836
1.100000	13.768000	1.331521	0.587034
1.110000	13.768000	1.331942	0.597113
1.120000	13.774000	1.332335	0.607063
1.130000	13.787000	1.332718	0.616876
1.140000	13.811000	1.333086	0.626543
1.150000	13.847000	1.333459	0.636057
1.160000	13.894000	1.333860	0.645408
1.170000	13.952000	1.334309	0.654589
1.180000	14.016000	1.334828	0.663590
1.190000	14.082000	1.335433	0.672404
1.200000	14.145000	1.336140	0.681023
1.210000	14.200000	1.336965	0.689439
1.220000	14.242000	1.337919	0.697646
1.230000	14.267000	1.339013	0.705636
1.240000	14.272000	1.340257	0.713402
1.250000	14.257000	1.341658	0.720937
1.260000	14.221000	1.343222	0.728237
1.270000	14.168000	1.344952	0.735294
1.280000	14.101000	1.346851	0.742102
1.290000	14.026000	1.348919	0.748657
1.300000	13.947000	1.351155	0.754953
1.310000	13.870000	1.353553	0.760984
1.320000	13.800000	1.356090	0.766747
1.330000	13.740000	1.358758	0.772237
1.340000	13.692000	1.361556	0.777450
1.350000	13.657000	1.364479	0.782382
1.360000	13.632000	1.367524	0.787029
1.370000	13.617000	1.370689	0.791388
1.380000	13.607000	1.373968	0.795457
1.390000	13.598000	1.377356	0.799231
1.400000	13.588000	1.380850	0.802710
1.410000	13.571000	1.384443	0.805891
1.420000	13.547000	1.388130	0.808773
1.430000	13.513000	1.391905	0.811353
1.440000	13.470000	1.395762	0.813631
1.450000	13.419000	1.399693	0.815606
1.460000	13.362000	1.403691	0.817278
1.470000	13.301000	1.407749	0.818647
1.480000	13.241000	1.411858	0.819712
1.490000	13.185000	1.416006	0.820475
1.500000	13.134000	1.420177	0.820935
1.510000	13.092000	1.424361	0.821095
1.520000	13.058000	1.428544	0.820954
1.530000	13.034000	1.432716	0.820514
1.540000	13.017000	1.436866	0.819778
1.550000	13.006000	1.440984	0.818746
1.560000	12.999000	1.445057	0.817421
1.570000	12.994000	1.449077	0.815805
1.580000	12.987000	1.453032	0.813901
1.590000	12.978000	1.456912	0.811711
1.600000	12.965000	1.460708	0.809239
1.610000	12.948000	1.464409	0.806489
1.620000	12.928000	1.468006	0.803463
1.630000	12.905000	1.471491	0.800165
1.640000	12.883000	1.474853	0.796600
1.650000	12.861000	1.478083	0.792772
1.660000	12.844000	1.481173	0.788685
1.670000	12.832000	1.484115	0.784344
1.680000	12.826000	1.486899	0.779755
1.690000	12.828000	1.489517	0.774922
1.700000	12.837000	1.491963	0.769852
1.710000	12.852000	1.494227	0.764549
1.720000	12.872000	1.496302	0.759020
