# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	15.810000	0.000000	0.000000
0.010000	15.830000	0.000400	0.000000
0.020000	15.852000	0.001596	0.000000
0.030000	15.874000	0.003580	0.000001
0.040000	15.897000	0.006342	0.000003
0.050000	15.919000	0.009875	0.000008
0.060000	15.941000	0.014166	0.000015
0.070000	15.964000	0.019205	0.000028
0.080000	15.990000	0.024979	0.000047
0.090000	16.020000	0.031475	0.000074
0.100000	16.053000	0.038681	0.000111
0.110000	16.092000	0.046582	0.000161
0.120000	16.134000	0.055164	0.000226
0.130000	16.179000	0.064412	0.000308
0.140000	16.225000	0.074312	0.000411
0.150000	16.268000	0.084848	0.000537
0.160000	16.306000	0.096005	0.000690
0.170000	16.334000	0.107766	0.000873
0.180000	16.352000	0.120108	0.001089
0.190000	16.355000	0.133010	0.001343
0.200000	16.344000	0.146448	0.001637
0.210000	16.317000	0.160396	0.001977
0.220000	16.279000	0.174830	0.002366
0.230000	16.230000	0.189723	0.002808
0.240000	16.177000	0.205048	0.003307
0.250000	16.123000	0.220775	0.003868
0.260000	16.076000	0.236876	0.004495
0.270000	16.039000	0.253318	0.005192
0.280000	16.017000	0.270072	0.005965
0.290000	16.015000	0.287107	0.006817
0.300000	16.034000	0.304403	0.007752
0.310000	16.075000	0.321940	0.008777
0.320000	16.136000	0.339696	0.009894
0.330000	16.214000	0.357654	0.011109
0.340000	16.307000	0.375794	0.012427
0.350000	16.409000	0.394098	0.013852
0.360000	16.516000	0.412549	0.015387
0.370000	16.622000	0.431129	0.017039
0.380000	16.723000	0.449821	0.018810
0.390000	16.815000	0.468609	0.020705
0.400000	16.896000	0.487478	0.022728
0.410000	16.964000	0.506412	0.024882
0.420000	17.019000	0.525397	0.027173
0.430000	17.059000	0.544418	0.029602
0.440000	17.085000	0.563462	0.032175
0.450000	17.097000	0.582517	0.034894
0.460000	17.096000	0.601565	0.037762
0.470000	17.081000	0.620574	0.040784
0.480000	17.052000	0.639514	0.043961
0.490000	17.008000	0.658354	0.047298
0.500000	16.951000	0.677065	0.050798
0.510000	16.878000	0.695620	0.054464
0.520000	16.791000	0.713991	0.058297
0.530000	16.692000	0.732153	0.062301
0.540000	16.582000	0.750081	0.066477
0.550000	16.465000	0.767750	0.070826
0.560000	16.346000	0.785138	0.075351
0.570000	16.230000	0.802222	0.080053
0.580000	16.122000	0.818982	0.084932
0.590000	16.029000	0.835396	0.089989
0.600000	15.956000	0.851447	0.095224
0.610000	15.906000	0.867115	0.100639
0.620000	15.882000	0.882383	0.106231
0.630000	15.885000	0.897235	0.112002
0.640000	15.912000	0.911656	0.117950
0.650000	15.962000	0.925631	0.124074
0.660000	16.028000	0.939165	0.130373
0.670000	16.105000	0.952276	0.136844
0.680000	16.185000	0.964966	0.143485
0.690000	16.262000	0.977233	0.150295
0.700000	16.329000	0.989079	0.157271
0.710000	16.381000	1.000503	0.164412
0.720000	16.416000	1.011507	0.171715
0.730000	16.432000	1.022092	0.179177
0.740000	16.430000	1.032259	0.186794
0.750000	16.413000	1.042011	0.194563
0.760000	16.385000	1.051349	0.202481
0.770000	16.351000	1.060277	0.210543
0.780000	16.316000	1.068798	0.218745
0.790000	16.285000	1.076915	0.227082
0.800000	16.261000	1.084631	0.235549
0.810000	16.246000	1.091952	0.244141
0.820000	16.242000	1.098881	0.252852
0.830000	16.245000	1.105423	0.261676
0.840000	16.254000	1.111584	0.270607
0.850000	16.265000	1.117369	0.279638
0.860000	16.273000	1.122783	0.288763
0.870000	16.275000	1.127834	0.297975
0.880000	16.266000	1.132528	0.307265
0.890000	16.244000	1.136872	0.316627
0.900000	16.209000	1.140873	0.326053
0.910000	16.161000	1.144539	0.335533
0.920000	16.103000	1.147875	0.345062
0.930000	16.039000	1.150888	0.354635
0.940000	15.974000	1.153586	0.364243
0.950000	15.912000	1.155979	0.373879
0.960000	15.859000	1.158077	0.383535
0.970000	15.817000	1.159892	0.393201
0.980000	15.790000	1.161434	0.402871
0.990000	15.779000	1.162715	0.412535
1.000000	15.782000	1.163750	0.422187
1.010000	15.798000	1.164550	0.431816
1.020000	15.823000	1.165131	0.441416
1.030000	15.853000	1.165506	0.450977
1.040000	15.883000	1.165693	0.460491
1.050000	15.910000	1.165705	0.469949
1.060000	15.931000	1.165561	0.479344
1.070000	15.945000	1.165278	0.488666
1.080000	15.951000	1.164874	0.497906
1.090000	15.953000	1.164367	0.507057
1.100000	15.952000	1.163777	0.516109
1.110000	15.952000	1.163123	0.525053
1.120000	15.959000	1.162408	0.533882
1.130000	15.975000	1.161642	0.542588
1.140000	16.005000	1.160846	0.551163
1.150000	16.048000	1.160039	0.559598
1.160000	16.105000	1.159240	0.567886
1.170000	16.175000	1.158469	0.576019
1.180000	16.252000	1.157743	0.583989
1.190000	16.332000	1.157079	0.591790
1.200000	16.409000	1.156494	0.599413
1.210000	16.476000	1.156003	0.606851
1.220000	16.527000	1.155621	0.614099
1.230000	16.557000	1.155364	0.621149
1.240000	16.563000	1.155243	0.627996
1.250000	16.544000	1.155274	0.634631
1.260000	16.501000	1.155466	0.641051
1.270000	16.437000	1.155816	0.647249
1.280000	16.356000	1.156320	0.653220
1.290000	16.265000	1.156976	0.658959
1.300000	16.170000	1.157779	0.664459
1.310000	16.078000	1.158728	0.669718
1.320000	15.993000	1.159819	0.674729
1.330000	15.920000	1.161050	0.679489
1.340000	15.862000	1.162419	0.683994
1.350000	15.819000	1.163921	0.688241
1.360000	15.790000	1.165555	0.692225
1.370000	15.771000	1.167318	0.695945
1.380000	15.759000	1.169206	0.699397
1.390000	15.749000	1.171217	0.702579
1.400000	15.736000	1.173349	0.705490
1.410000	15.717000	1.175599	0.708126
1.420000	15.688000	1.177970	0.710487
1.430000	15.647000	1.180456	0.712571
1.440000	15.595000	1.183049	0.714377
1.450000	15.533000	1.185742	0.715904
1.460000	15.464000	1.188526	0.717151
1.470000	15.391000	1.191392	0.718118
1.480000	15.318000	1.194333	0.718805
1.490000	15.250000	1.197337	0.719212
1.500000	15.189000	1.200397	0.719340
1.510000	15.138000	1.203503	0.719190
1.520000	15.097000	1.206643	0.718763
1.530000	15.067000	1.209809	0.718060
1.540000	15.047000	1.212989	0.717084
1.550000	15.034000	1.216172	0.715836
1.560000	15.026000	1.219347	0.714318
1.570000	15.020000	1.222510	0.712533
1.580000	15.012000	1.225658	0.710484
1.590000	15.001000	1.228781	0.708173
1.600000	14.985000	1.231870	0.705603
1.610000	14.965000	1.234915	0.702778
1.620000	14.941000	1.237905	0.699700
1.630000	14.913000	1.240832	0.696374
1.640000	14.886000	1.243685	0.692804
1.650000	14.860000	1.246455	0.688994
1.660000	14.839000	1.249133	0.684947
1.670000	14.824000	1.251710	0.680668
1.680000	14.818000	1.254175	0.676163
1.690000	14.820000	1.256519	0.671436
1.700000	14.831000	1.258735	0.666491
1.710000	14.850000	1.260811	0.661335
1.720000	14.874000	1.262740	0.655972
1.730000	14.903000	1.264512	0.650409
1.740000	14.933000	1.266119	0.644651
1.750000	14.964000	1.267557	0.638704
1.760000	14.992000	1.268824	0.632572
1.770000	15.018000	1.269914	0.626262
1.780000	15.039000	1.270819	0.619781
1.790000	15.057000	1.271534	0.613134
1.800000	15.072000	1.272052	0.606328
1.810000	15.084000	1.272368	0.599370
1.820000	15.095000	1.272474	0.592264
1.830000	15.105000	1.272364	0.585019
1.840000	15.115000	1.272033	0.577639
1.850000	15.125000	1.271472	0.570133
1.860000	15.134000	1.270676	0.562506
1.870000	15.142000	1.269639	0.554765
1.880000	15.148000	1.268353	0.546916
1.890000	15.150000	1.266812	0.538967
1.900000	15.147000	1.265009	0.530923
1.910000	15.138000	1.262939	0.522793
1.920000	15.122000	1.260593	0.514582
1.930000	15.099000	1.257965	0.506297
1.940000	15.071000	1.255049	0.497946
1.950000	15.037000	1.251838	0.489533
1.960000	15.000000	1.248325	0.481064
1.970000	14.962000	1.244502	0.472547
1.980000	14.925000	1.240362	0.463989
1.990000	14.891000	1.235899	0.455397
2.000000	14.861000	1.231107	0.446776
2.010000	14.837000	1.225981	0.438134
2.020000	14.818000	1.220516	0.429478
2.030000	14.804000	1.214709	0.420812
2.040000	14.794000	1.208557	0.412144
2.050000	14.786000	1.202056	0.403480
2.060000	14.778000	1.195206	0.394824
2.070000	14.767000	1.188005	0.386183
2.080000	14.753000	1.180452	0.377563
2.090000	14.733000	1.172547	0.368968
2.100000	14.706000	1.164292	0.360403
2.110000	14.674000	1.155687	0.351874
