# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	11.505000	0.000000	0.000000
0.010000	11.518000	0.000663	0.000000
0.020000	11.533000	0.002633	0.000000
0.030000	11.547000	0.005880	0.000002
0.040000	11.562000	0.010375	0.000005
0.050000	11.577000	0.016085	0.000013
0.060000	11.591000	0.022981	0.000025
0.070000	11.607000	0.031028	0.000046
0.080000	11.624000	0.040194	0.000076
0.090000	11.644000	0.050447	0.000120
0.100000	11.666000	0.061752	0.000180
0.110000	11.691000	0.074076	0.000260
0.120000	11.719000	0.087388	0.000364
0.130000	11.749000	0.101652	0.000496
0.140000	11.779000	0.116836	0.000660
0.150000	11.808000	0.132907	0.000860
0.160000	11.833000	0.149833	0.001103
0.170000	11.852000	0.167576	0.001392
0.180000	11.863000	0.186096	0.001733
0.190000	11.865000	0.205355	0.002132
0.200000	11.858000	0.225312	0.002594
0.210000	11.840000	0.245925	0.003125
0.220000	11.815000	0.267151	0.003732
0.230000	11.783000	0.288946	0.004419
0.240000	11.747000	0.311264	0.005193
0.250000	11.712000	0.334060	0.006061
0.260000	11.680000	0.357286	0.007029
0.270000	11.656000	0.380892	0.008102
0.280000	11.642000	0.404838	0.009287
0.290000	11.640000	0.429087	0.010592
0.300000	11.653000	0.453604	0.012021
0.310000	11.680000	0.478355	0.013582
0.320000	11.720000	0.503309	0.015282
0.330000	11.772000	0.528436	0.017126
0.340000	11.833000	0.553709	0.019120
0.350000	11.901000	0.579101	0.021271
0.360000	11.971000	0.604589	0.023584
0.370000	12.041000	0.630151	0.026066
0.380000	12.108000	0.655766	0.028720
0.390000	12.169000	0.681417	0.031554
0.400000	12.223000	0.707087	0.034572
0.410000	12.268000	0.732762	0.037779
0.420000	12.304000	0.758428	0.041180
0.430000	12.330000	0.784059	0.044779
0.440000	12.348000	0.809623	0.048582
0.450000	12.356000	0.835091	0.052593
0.460000	12.355000	0.860430	0.056818
0.470000	12.345000	0.885613	0.061260
0.480000	12.325000	0.910608	0.065924
0.490000	12.297000	0.935387	0.070812
0.500000	12.258000	0.959920	0.075929
0.510000	12.210000	0.984180	0.081276
0.520000	12.153000	1.008138	0.086857
0.530000	12.087000	1.031767	0.092674
0.540000	12.014000	1.055038	0.098729
0.550000	11.937000	1.077924	0.105023
0.560000	11.858000	1.100400	0.111557
0.570000	11.781000	1.122439	0.118333
0.580000	11.710000	1.144014	0.125350
0.590000	11.648000	1.165100	0.132610
0.600000	11.600000	1.185671	0.140111
0.610000	11.566000	1.205709	0.147853
0.620000	11.551000	1.225214	0.155831
0.630000	11.552000	1.244186	0.164045
0.640000	11.571000	1.262622	0.172496
0.650000	11.603000	1.280521	0.181181
0.660000	11.647000	1.297884	0.190099
0.670000	11.698000	1.314710	0.199249
0.680000	11.751000	1.331003	0.208628
0.690000	11.801000	1.346765	0.218233
0.700000	11.845000	1.362000	0.228061
0.710000	11.880000	1.376712	0.238108
0.720000	11.903000	1.390906	0.248371
0.730000	11.913000	1.404591	0.258843
0.740000	11.912000	1.417772	0.269520
0.750000	11.901000	1.430458	0.280397
0.760000	11.882000	1.442660	0.291466
0.770000	11.860000	1.454386	0.302723
0.780000	11.837000	1.465649	0.314158
0.790000	11.816000	1.476461	0.325765
0.800000	11.800000	1.486834	0.337536
0.810000	11.790000	1.496783	0.349462
0.820000	11.787000	1.506324	0.361534
0.830000	11.789000	1.515471	0.373743
0.840000	11.795000	1.524241	0.386078
0.850000	11.802000	1.532654	0.398530
0.860000	11.808000	1.540713	0.411094
0.870000	11.808000	1.548424	0.423765
0.880000	11.802000	1.555799	0.436532
0.890000	11.788000	1.562848	0.449387
0.900000	11.765000	1.569584	0.462319
0.910000	11.733000	1.576018	0.475318
0.920000	11.695000	1.582163	0.488375
0.930000	11.652000	1.588031	0.501479
0.940000	11.609000	1.593634	0.514621
0.950000	11.568000	1.598985	0.527791
0.960000	11.532000	1.604095	0.540978
0.970000	11.505000	1.608979	0.554172
0.980000	11.487000	1.613649	0.567362
0.990000	11.479000	1.618118	0.580540
1.000000	11.482000	1.622399	0.593693
1.010000	11.492000	1.626505	0.606812
1.020000	11.508000	1.630451	0.619886
1.030000	11.528000	1.634250	0.632905
1.040000	11.548000	1.637915	0.645857
1.050000	11.565000	1.641461	0.658733
1.060000	11.579000	1.644902	0.671521
1.070000	11.588000	1.648251	0.684211
1.080000	11.592000	1.651524	0.696792
1.090000	11.593000	1.654728	0.709254
1.100000	11.593000	1.657877	0.721588
1.110000	11.593000	1.660994	0.733785
1.120000	11.597000	1.664103	0.745833
1.130000	11.608000	1.667226	0.757721
1.140000	11.627000	1.670383	0.769441
1.150000	11.656000	1.673592	0.780982
1.160000	11.694000	1.676872	0.792333
1.170000	11.740000	1.680239	0.803487
1.180000	11.791000	1.683707	0.814435
1.190000	11.844000	1.687289	0.825166
1.200000	11.894000	1.690997	0.835673
1.210000	11.938000	1.694842	0.845948
1.220000	11.972000	1.698832	0.855982
1.230000	11.992000	1.702975	0.865769
1.240000	11.996000	1.707276	0.875299
1.250000	11.983000	1.711742	0.884567
1.260000	11.955000	1.716374	0.893566
1.270000	11.912000	1.721174	0.902288
1.280000	11.858000	1.726143	0.910727
1.290000	11.798000	1.731279	0.918878
