# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	25.565000	0.000000	0.000000
0.010000	25.604000	0.000267	0.000000
0.020000	25.644000	0.001068	0.000000
0.030000	25.686000	0.002400	0.000001
0.040000	25.728000	0.004262	0.000002
0.050000	25.769000	0.006650	0.000005
0.060000	25.810000	0.009559	0.000010
0.070000	25.854000	0.012986	0.000019
0.080000	25.903000	0.016925	0.000032
0.090000	25.957000	0.021370	0.000050
0.100000	26.020000	0.026315	0.000075
0.110000	26.092000	0.031754	0.000109
0.120000	26.171000	0.037681	0.000153
0.130000	26.255000	0.044088	0.000209
0.140000	26.340000	0.050967	0.000279
0.150000	26.421000	0.058311	0.000365
0.160000	26.492000	0.066110	0.000469
0.170000	26.546000	0.074354	0.000594
0.180000	26.578000	0.083037	0.000742
0.190000	26.584000	0.092144	0.000916
0.200000	26.562000	0.101659	0.001119
0.210000	26.514000	0.111564	0.001352
0.220000	26.441000	0.121841	0.001620
0.230000	26.351000	0.132473	0.001925
0.240000	26.251000	0.143440	0.002271
0.250000	26.151000	0.154725	0.002659
0.260000	26.062000	0.166308	0.003094
0.270000	25.992000	0.178171	0.003578
0.280000	25.952000	0.190293	0.004115
0.290000	25.948000	0.202656	0.004708
0.300000	25.984000	0.215240	0.005360
0.310000	26.060000	0.228023	0.006076
0.320000	26.174000	0.240992	0.006858
0.330000	26.321000	0.254136	0.007709
0.340000	26.495000	0.267448	0.008632
0.350000	26.686000	0.280917	0.009631
0.360000	26.885000	0.294532	0.010710
0.370000	27.083000	0.308283	0.011872
0.380000	27.272000	0.322159	0.013120
0.390000	27.444000	0.336146	0.014457
0.400000	27.596000	0.350235	0.015886
0.410000	27.724000	0.364411	0.017411
0.420000	27.826000	0.378661	0.019034
0.430000	27.901000	0.392972	0.020758
0.440000	27.949000	0.407331	0.022587
0.450000	27.973000	0.421722	0.024522
0.460000	27.970000	0.436131	0.026566
0.470000	27.942000	0.450542	0.028722
0.480000	27.888000	0.464940	0.030993
0.490000	27.808000	0.479308	0.033381
0.500000	27.700000	0.493626	0.035887
0.510000	27.565000	0.507865	0.038514
0.520000	27.403000	0.522002	0.041264
0.530000	27.217000	0.536011	0.044139
0.540000	27.012000	0.549871	0.047141
0.550000	26.794000	0.563559	0.050271
0.560000	26.572000	0.577055	0.053532
0.570000	26.355000	0.590341	0.056925
0.580000	26.154000	0.603398	0.060450
0.590000	25.981000	0.616210	0.064108
0.600000	25.844000	0.628761	0.067901
0.610000	25.751000	0.641038	0.071828
0.620000	25.706000	0.653028	0.075889
0.630000	25.711000	0.664720	0.080086
0.640000	25.764000	0.676103	0.084416
0.650000	25.857000	0.687169	0.088881
0.660000	25.981000	0.697910	0.093479
0.670000	26.125000	0.708319	0.098209
0.680000	26.275000	0.718391	0.103071
0.690000	26.419000	0.728124	0.108062
0.700000	26.544000	0.737513	0.113182
0.710000	26.643000	0.746558	0.118428
0.720000	26.708000	0.755259	0.123799
0.730000	26.738000	0.763621	0.129291
0.740000	26.735000	0.771646	0.134903
0.750000	26.704000	0.779331	0.140631
0.760000	26.652000	0.786675	0.146472
0.770000	26.589000	0.793675	0.152425
0.780000	26.524000	0.800330	0.158486
0.790000	26.466000	0.806639	0.164651
0.800000	26.422000	0.812604	0.170918
0.810000	26.395000	0.818223	0.177283
0.820000	26.386000	0.823499	0.183741
0.830000	26.393000	0.828434	0.190289
0.840000	26.411000	0.833029	0.196923
0.850000	26.431000	0.837288	0.203637
0.860000	26.447000	0.841214	0.210428
0.870000	26.450000	0.844812	0.217290
0.880000	26.434000	0.848087	0.224219
0.890000	26.394000	0.851043	0.231208
0.900000	26.329000	0.853687	0.238253
0.910000	26.240000	0.856026	0.245347
0.920000	26.133000	0.858066	0.252484
0.930000	26.013000	0.859816	0.259660
0.940000	25.892000	0.861284	0.266866
0.950000	25.776000	0.862478	0.274096
0.960000	25.677000	0.863409	0.281344
0.970000	25.600000	0.864087	0.288603
0.980000	25.550000	0.864517	0.295866
0.990000	25.530000	0.864696	0.303129
1.000000	25.536000	0.864636	0.310386
1.010000	25.567000	0.864347	0.317629
1.020000	25.614000	0.863841	0.324852
1.030000	25.669000	0.863128	0.332048
1.040000	25.726000	0.862221	0.339211
1.050000	25.777000	0.861133	0.346333
1.060000	25.817000	0.859874	0.353409
1.070000	25.843000	0.858459	0.360430
1.080000	25.856000	0.856900	0.367392
1.090000	25.859000	0.855211	0.374286
1.100000	25.857000	0.853405	0.381107
1.110000	25.859000	0.851496	0.387847
1.120000	25.872000	0.849499	0.394500
1.130000	25.903000	0.847428	0.401059
1.140000	25.958000	0.845298	0.407518
1.150000	26.040000	0.843124	0.413870
1.160000	26.148000	0.840922	0.420108
1.170000	26.278000	0.838707	0.426227
1.180000	26.423000	0.836496	0.432218
1.190000	26.574000	0.834308	0.438076
1.200000	26.718000	0.832166	0.443798
1.210000	26.843000	0.830084	0.449375
1.220000	26.939000	0.828074	0.454804
1.230000	26.996000	0.826148	0.460077
1.240000	27.008000	0.824315	0.465190
1.250000	26.974000	0.822585	0.470136
1.260000	26.894000	0.820963	0.474911
1.270000	26.774000	0.819457	0.479511
1.280000	26.624000	0.818072	0.483929
1.290000	26.454000	0.816810	0.488163
1.300000	26.277000	0.815676	0.492208
1.310000	26.105000	0.814669	0.496060
1.320000	25.947000	0.813791	0.499715
1.330000	25.812000	0.813040	0.503170
1.340000	25.705000	0.812413	0.506422
1.350000	25.625000	0.811907	0.509467
1.360000	25.571000	0.811517	0.512304
1.370000	25.537000	0.811237	0.514930
1.380000	25.515000	0.811070	0.517342
1.390000	25.497000	0.811031	0.519538
1.400000	25.474000	0.811120	0.521515
1.410000	25.438000	0.811337	0.523272
1.420000	25.384000	0.811681	0.524808
1.430000	25.309000	0.812149	0.526121
1.440000	25.212000	0.812739	0.527209
1.450000	25.097000	0.813447	0.528072
