# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	10.650000	0.000000	0.000000
0.010000	10.668000	0.000569	0.000000
0.020000	10.687000	0.002260	0.000000
0.030000	10.706000	0.005053	0.000002
0.040000	10.726000	0.008922	0.000005
0.050000	10.745000	0.013846	0.000011
0.060000	10.765000	0.019798	0.000022
0.070000	10.785000	0.026753	0.000039
0.080000	10.808000	0.034686	0.000066
0.090000	10.833000	0.043570	0.000103
0.100000	10.863000	0.053380	0.000155
0.110000	10.896000	0.064089	0.000225
0.120000	10.933000	0.075670	0.000314
0.130000	10.972000	0.088098	0.000428
0.140000	11.012000	0.101347	0.000570
0.150000	11.050000	0.115390	0.000743
0.160000	11.083000	0.130202	0.000953
0.170000	11.108000	0.145757	0.001203
0.180000	11.123000	0.162019	0.001499
0.190000	11.126000	0.178953	0.001845
0.200000	11.116000	0.196522	0.002246
0.210000	11.093000	0.214689	0.002708
0.220000	11.059000	0.233416	0.003235
0.230000	11.017000	0.252661	0.003833
0.240000	10.970000	0.272386	0.004507
0.250000	10.924000	0.292546	0.005263
0.260000	10.882000	0.313101	0.006106
0.270000	10.850000	0.334006	0.007043
0.280000	10.831000	0.355215	0.008078
0.290000	10.829000	0.376690	0.009216
0.300000	10.845000	0.398406	0.010465
0.310000	10.881000	0.420337	0.011829
0.320000	10.934000	0.442459	0.013314
0.330000	11.003000	0.464750	0.014927
0.340000	11.084000	0.487189	0.016672
0.350000	11.173000	0.509756	0.018555
0.360000	11.266000	0.532432	0.020581
0.370000	11.359000	0.555200	0.022756
0.380000	11.447000	0.578043	0.025084
0.390000	11.528000	0.600947	0.027571
0.400000	11.599000	0.623899	0.030220
0.410000	11.658000	0.646886	0.033037
0.420000	11.705000	0.669897	0.036025
0.430000	11.740000	0.692922	0.039190
0.440000	11.763000	0.715956	0.042535
0.450000	11.774000	0.738975	0.046064
0.460000	11.772000	0.761943	0.049781
0.470000	11.759000	0.784823	0.053690
