# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	18.456000	0.000000	0.000000
0.010000	18.493000	0.000369	0.000000
0.020000	18.532000	0.001473	0.000000
0.030000	18.571000	0.003308	0.000001
0.040000	18.610000	0.005868	0.000003
0.050000	18.649000	0.009146	0.000007
0.060000	18.689000	0.013136	0.000014
0.070000	18.731000	0.017829	0.000026
0.080000	18.777000	0.023216	0.000043
0.090000	18.829000	0.029288	0.000069
0.100000	18.888000	0.036035	0.000103
0.110000	18.956000	0.043447	0.000149
0.120000	19.031000	0.051513	0.000210
0.130000	19.111000	0.060224	0.000286
0.140000	19.192000	0.069566	0.000382
0.150000	19.268000	0.079530	0.000500
0.160000	19.335000	0.090105	0.000642
0.170000	19.386000	0.101278	0.000813
0.180000	19.417000	0.113030	0.001016
0.190000	19.423000	0.125338	0.001253
0.200000	19.402000	0.138183	0.001530
0.210000	19.356000	0.151538	0.001848
0.220000	19.288000	0.165381	0.002214
0.230000	19.202000	0.179685	0.002629
0.240000	19.107000	0.194422	0.003099
0.250000	19.013000	0.209564	0.003627
0.260000	18.928000	0.225081	0.004218
0.270000	18.862000	0.240942	0.004876
0.280000	18.824000	0.257114	0.005606
0.290000	18.820000	0.273565	0.006411
0.300000	18.854000	0.290274	0.007296
0.310000	18.926000	0.307225	0.008265
0.320000	19.034000	0.324403	0.009324
0.330000	19.174000	0.341795	0.010476
0.340000	19.338000	0.359385	0.011726
0.350000	19.519000	0.377160	0.013078
0.360000	19.708000	0.395106	0.014537
0.370000	19.896000	0.413210	0.016108
0.380000	20.074000	0.431459	0.017793
0.390000	20.238000	0.449840	0.019597
0.400000	20.382000	0.468341	0.021525
0.410000	20.503000	0.486949	0.023579
0.420000	20.599000	0.505652	0.025765
0.430000	20.670000	0.524440	0.028085
0.440000	20.717000	0.543300	0.030543
0.450000	20.738000	0.562222	0.033143
0.460000	20.736000	0.581198	0.035888
0.470000	20.709000	0.600202	0.038781
0.480000	20.658000	0.619197	0.041825
0.490000	20.581000	0.638147	0.045025
0.500000	20.479000	0.657016	0.048383
0.510000	20.351000	0.675770	0.051902
0.520000	20.197000	0.694377	0.055586
0.530000	20.021000	0.712805	0.059436
0.540000	19.826000	0.731024	0.063454
0.550000	19.619000	0.749005	0.067643
0.560000	19.408000	0.766720	0.072005
0.570000	19.203000	0.784143	0.076540
0.580000	19.012000	0.801248	0.081250
0.590000	18.847000	0.818011	0.086136
0.600000	18.717000	0.834409	0.091199
0.610000	18.629000	0.850421	0.096438
0.620000	18.586000	0.866027	0.101855
0.630000	18.591000	0.881207	0.107449
0.640000	18.641000	0.895944	0.113219
0.650000	18.729000	0.910220	0.119166
0.660000	18.846000	0.924021	0.125288
0.670000	18.982000	0.937350	0.131583
0.680000	19.124000	0.950240	0.138050
0.690000	19.260000	0.962695	0.144686
0.700000	19.378000	0.974716	0.151489
0.710000	19.471000	0.986305	0.158457
0.720000	19.533000	0.997465	0.165588
0.730000	19.562000	1.008196	0.172879
0.740000	19.558000	1.018501	0.180326
0.750000	19.529000	1.028382	0.187926
0.760000	19.479000	1.037841	0.195676
0.770000	19.419000	1.046881	0.203572
0.780000	19.357000	1.055504	0.211608
0.790000	19.302000	1.063712	0.219782
0.800000	19.260000	1.071509	0.228088
0.810000	19.234000	1.078897	0.236520
0.820000	19.225000	1.085880	0.245074
0.830000	19.232000	1.092459	0.253744
0.840000	19.248000	1.098639	0.262523
0.850000	19.267000	1.104423	0.271406
0.860000	19.282000	1.109814	0.280387
0.870000	19.285000	1.114816	0.289457
0.880000	19.269000	1.119433	0.298611
0.890000	19.231000	1.123668	0.307840
0.900000	19.168000	1.127525	0.317138
0.910000	19.084000	1.131008	0.326495
0.920000	18.982000	1.134123	0.335906
0.930000	18.868000	1.136875	0.345364
0.940000	18.753000	1.139271	0.354862
0.950000	18.643000	1.141319	0.364391
0.960000	18.548000	1.143028	0.373944
0.970000	18.475000	1.144408	0.383512
0.980000	18.428000	1.145469	0.393087
0.990000	18.408000	1.146224	0.402661
1.000000	18.414000	1.146685	0.412225
1.010000	18.442000	1.146866	0.421772
1.020000	18.486000	1.146781	0.431292
1.030000	18.539000	1.146446	0.440777
1.040000	18.593000	1.145877	0.450218
1.050000	18.640000	1.145092	0.459607
1.060000	18.678000	1.144110	0.468935
1.070000	18.702000	1.142949	0.478193
1.080000	18.714000	1.141631	0.487373
1.090000	18.716000	1.140177	0.496464
1.100000	18.715000	1.138608	0.505459
1.110000	18.716000	1.136949	0.514349
1.120000	18.728000	1.135213	0.523123
1.130000	18.757000	1.133395	0.531777
1.140000	18.809000	1.131520	0.540299
1.150000	18.886000	1.129614	0.548683
1.160000	18.988000	1.127699	0.556921
1.170000	19.111000	1.125800	0.565003
1.180000	19.248000	1.123938	0.572922
1.190000	19.391000	1.122136	0.580670
1.200000	19.527000	1.120413	0.588241
1.210000	19.645000	1.118791	0.595626
1.220000	19.736000	1.117286	0.602819
1.230000	19.789000	1.115918	0.609812
1.240000	19.800000	1.114702	0.616599
1.250000	19.767000	1.113656	0.623174
1.260000	19.691000	1.112795	0.629530
1.270000	19.577000	1.112119	0.635661
1.280000	19.434000	1.111614	0.641561
1.290000	19.273000	1.111275	0.647226
1.300000	19.105000	1.111097	0.652650
1.310000	18.941000	1.111075	0.657827
1.320000	18.791000	1.111204	0.662754
1.330000	18.663000	1.111481	0.667425
1.340000	18.560000	1.111900	0.671836
1.350000	18.484000	1.112459	0.675984
1.360000	18.432000	1.113154	0.679865
1.370000	18.399000	1.113982	0.683476
1.380000	18.378000	1.114941	0.686814
1.390000	18.360000	1.116028	0.689877
1.400000	18.338000	1.117241	0.692662
1.410000	18.303000	1.118578	0.695167
1.420000	18.251000	1.120043	0.697391
1.430000	18.180000	1.121632	0.699331
1.440000	18.088000	1.123334	0.700987
1.450000	17.978000	1.125142	0.702358
1.460000	17.856000	1.127046	0.703442
1.470000	17.727000	1.129036	0.704239
1.480000	17.598000	1.131101	0.704750
1.490000	17.477000	1.133231	0.704974
1.500000	17.369000	1.135416	0.704912
1.510000	17.279000	1.137643	0.704565
1.520000	17.207000	1.139902	0.703933
1.530000	17.155000	1.142179	0.703019
1.540000	17.119000	1.144464	0.701824
1.550000	17.096000	1.146746	0.700349
1.560000	17.082000	1.149026	0.698598
1.570000	17.070000	1.151297	0.696571
1.580000	17.057000	1.153551	0.694272
1.590000	17.038000	1.155777	0.691704
1.600000	17.010000	1.157967	0.688868
1.610000	16.975000	1.160112	0.685770
1.620000	16.931000	1.162202	0.682411
1.630000	16.883000	1.164228	0.678796
1.640000	16.834000	1.166180	0.674929
1.650000	16.789000	1.168049	0.670813
1.660000	16.752000	1.169825	0.666453
1.670000	16.726000	1.171498	0.661854
1.680000	16.715000	1.173057	0.657020
1.690000	16.719000	1.174494	0.651957
1.700000	16.738000	1.175797	0.646669
1.710000	16.771000	1.176957	0.641161
1.720000	16.815000	1.177970	0.635440
1.730000	16.866000	1.178835	0.629509
1.740000	16.920000	1.179546	0.623376
1.750000	16.974000	1.180099	0.617045
1.760000	17.025000	1.180488	0.610523
1.770000	17.070000	1.180709	0.603816
1.780000	17.108000	1.180757	0.596930
1.790000	17.140000	1.180624	0.589872
1.800000	17.166000	1.180307	0.582646
1.810000	17.188000	1.179799	0.575261
1.820000	17.208000	1.179095	0.567722
1.830000	17.226000	1.178187	0.560036
1.840000	17.243000	1.177071	0.552209
1.850000	17.261000	1.175739	0.544248
1.860000	17.278000	1.174185	0.536160
1.870000	17.292000	1.172402	0.527952
1.880000	17.303000	1.170383	0.519631
1.890000	17.307000	1.168122	0.511203
1.900000	17.301000	1.165612	0.502676
1.910000	17.285000	1.162843	0.494057
1.920000	17.257000	1.159811	0.485353
1.930000	17.217000	1.156505	0.476569
1.940000	17.166000	1.152917	0.467713
1.950000	17.107000	1.149037	0.458791
1.960000	17.042000	1.144858	0.449811
1.970000	16.975000	1.140370	0.440780
1.980000	16.909000	1.135566	0.431704
1.990000	16.849000	1.130441	0.422592
2.000000	16.796000	1.124986	0.413448
2.010000	16.753000	1.119197	0.404281
2.020000	16.720000	1.113069	0.395096
2.030000	16.695000	1.106597	0.385901
2.040000	16.678000	1.099778	0.376700
2.050000	16.663000	1.092607	0.367500
2.060000	16.649000	1.085082	0.358308
2.070000	16.630000	1.077202	0.349129
2.080000	16.605000	1.068964	0.339968
2.090000	16.569000	1.060367	0.330832
2.100000	16.523000	1.051412	0.321726
2.110000	16.466000	1.042098	0.312655
2.120000	16.399000	1.032426	0.303625
2.130000	16.325000	1.022398	0.294640
2.140000	16.246000	1.012016	0.285705
2.150000	16.168000	1.001281	0.276826
2.160000	16.093000	0.990195	0.268007
2.170000	16.025000	0.978752	0.259249
2.180000	15.967000	0.966954	0.250559
2.190000	15.921000	0.954805	0.241940
2.200000	15.887000	0.942311	0.233397
2.210000	15.865000	0.929476	0.224935
2.220000	15.853000	0.916308	0.216558
2.230000	15.850000	0.902813	0.208269
2.240000	15.853000	0.888999	0.200073
2.250000	15.860000	0.874875	0.191972
2.260000	15.868000	0.860449	0.183970
2.270000	15.876000	0.845731	0.176070
2.280000	15.881000	0.830731	0.168274
2.290000	15.884000	0.815460	0.160586
2.300000	15.885000	0.799930	0.153006
2.310000	15.882000	0.784152	0.145537
2.320000	15.877000	0.768141	0.138182
2.330000	15.869000	0.751910	0.130940
2.340000	15.858000	0.735472	0.123814
2.350000	15.844000	0.718843	0.116805
2.360000	15.827000	0.702038	0.109914
2.370000	15.805000	0.685074	0.103140
2.380000	15.778000	0.667967	0.096485
2.390000	15.746000	0.650736	0.089947
2.400000	15.709000	0.633397	0.083529
2.410000	15.668000	0.615970	0.077227
2.420000	15.626000	0.598476	0.071043
2.430000	15.586000	0.580901	0.064978
2.440000	15.553000	0.563241	0.059033
2.450000	15.532000	0.545521	0.053208
2.460000	15.528000	0.527765	0.047503
2.470000	15.546000	0.509999	0.041917
2.480000	15.590000	0.492247	0.036451
2.490000	15.662000	0.474533	0.031104
2.500000	15.764000	0.456881	0.025875
2.510000	15.892000	0.439315	0.020764
2.520000	16.043000	0.421859	0.015771
2.530000	16.210000	0.404537	0.010893
2.540000	16.386000	0.387370	0.006131
2.550000	16.560000	0.370383	0.001484
2.560000	16.724000	0.353598	-0.003050
2.570000	16.867000	0.337037	-0.007471
2.580000	16.982000	0.320723	-0.011781
2.590000	17.063000	0.304678	-0.015981
2.600000	17.106000	0.288923	-0.020072
2.610000	17.112000	0.273481	-0.024056
2.620000	17.084000	0.258372	-0.027934
2.630000	17.025000	0.243618	-0.031708
2.640000	16.945000	0.229240	-0.035379
2.650000	16.852000	0.215258	-0.038950
2.660000	16.755000	0.201692	-0.042421
2.670000	16.664000	0.188517	-0.045793
2.680000	16.587000	0.175721	-0.049066
2.690000	16.528000	0.163310	-0.052240
2.700000	16.493000	0.151293	-0.055317
2.710000	16.480000	0.139677	-0.058297
2.720000	16.489000	0.128469	-0.061183
2.730000	16.516000	0.117676	-0.063973
2.740000	16.554000	0.107305	-0.066670
2.750000	16.598000	0.097362	-0.069274
2.760000	16.642000	0.087854	-0.071785
2.770000	16.678000	0.078785	-0.074205
2.780000	16.703000	0.070161	-0.076533
2.790000	16.715000	0.061988	-0.078771
2.800000	16.711000	0.054269	-0.080919
2.810000	16.693000	0.047011	-0.082977
2.820000	16.665000	0.040217	-0.084946
2.830000	16.630000	0.033890	-0.086826
2.840000	16.594000	0.028036	-0.088617
2.850000	16.561000	0.022656	-0.090319
2.860000	16.536000	0.017754	-0.091933
2.870000	16.524000	0.013334	-0.093458
2.880000	16.526000	0.009397	-0.094895
2.890000	16.543000	0.005945	-0.096244
2.900000	16.577000	0.002980	-0.097504
2.910000	16.624000	0.000489	-0.098675
2.920000	16.684000	-0.001529	-0.099756
2.930000	16.753000	-0.003066	-0.100747
2.940000	16.828000	-0.004120	-0.101647
2.950000	16.906000	-0.004686	-0.102457
2.960000	16.985000	-0.004762	-0.103175
2.970000	17.063000	-0.004347	-0.103802
2.980000	17.139000	-0.003440	-0.104336
2.990000	17.213000	-0.002042	-0.104776
3.000000	17.283000	-0.000153	-0.105123
3.010000	17.349000	0.002223	-0.105375
3.020000	17.410000	0.005084	-0.105531
3.030000	17.466000	0.008424	-0.105591
3.040000	17.515000	0.012240	-0.105552
3.050000	17.555000	0.016524	-0.105414
3.060000	17.584000	0.021268	-0.105176
3.070000	17.599000	0.026466	-0.104836
3.080000	17.599000	0.032108	-0.104393
3.090000	17.583000	0.038183	-0.103845
3.100000	17.550000	0.044681	-0.103191
3.110000	17.502000	0.051589	-0.102429
3.120000	17.440000	0.058894	-0.101558
3.130000	17.369000	0.066583	-0.100575
3.140000	17.293000	0.074628	-0.099480
3.150000	17.219000	0.083008	-0.098272
3.160000	17.151000	0.091709	-0.096949
3.170000	17.097000	0.100718	-0.095509
3.180000	17.059000	0.110023	-0.093951
3.190000	17.043000	0.119610	-0.092274
3.200000	17.048000	0.129467	-0.090475
3.210000	17.074000	0.139580	-0.088553
3.220000	17.119000	0.149938	-0.086507
3.230000	17.177000	0.160529	-0.084335
3.240000	17.244000	0.171339	-0.082037
3.250000	17.310000	0.182357	-0.079610
3.260000	17.371000	0.193572	-0.077055
3.270000	17.418000	0.204971	-0.074368
3.280000	17.446000	0.216543	-0.071551
3.290000	17.452000	0.228276	-0.068601
3.300000	17.434000	0.240159	-0.065518
3.310000	17.393000	0.252182	-0.062300
3.320000	17.331000	0.264332	-0.058948
3.330000	17.253000	0.276600	-0.055460
3.340000	17.167000	0.288974	-0.051835
3.350000	17.078000	0.301436	-0.048073
3.360000	16.995000	0.313949	-0.044176
3.370000	16.924000	0.326499	-0.040142
3.380000	16.871000	0.339072	-0.035971
3.390000	16.840000	0.351656	-0.031663
3.400000	16.832000	0.364238	-0.027216
3.410000	16.848000	0.376808	-0.022631
3.420000	16.886000	0.389353	-0.017907
