# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	14.731000	0.000000	0.000000
0.010000	14.750000	0.000433	0.000000
0.020000	14.770000	0.001726	0.000000
0.030000	14.790000	0.003869	0.000001
0.040000	14.810000	0.006852	0.000004
0.050000	14.830000	0.010662	0.000008
0.060000	14.851000	0.015288	0.000017
0.070000	14.872000	0.020714	0.000030
0.080000	14.896000	0.026928	0.000051
0.090000	14.923000	0.033912	0.000080
0.100000	14.953000	0.041654	0.000120
0.110000	14.988000	0.050136	0.000174
0.120000	15.027000	0.059342	0.000243
0.130000	15.068000	0.069256	0.000332
0.140000	15.109000	0.079859	0.000443
0.150000	15.149000	0.091135	0.000579
0.160000	15.183000	0.103064	0.000743
0.170000	15.210000	0.115631	0.000940
0.180000	15.225000	0.128811	0.001172
0.190000	15.228000	0.142579	0.001445
0.200000	15.218000	0.156909	0.001761
0.210000	15.194000	0.171772	0.002126
0.220000	15.159000	0.187141	0.002543
0.230000	15.115000	0.202986	0.003018
0.240000	15.066000	0.219279	0.003553
0.250000	15.017000	0.235989	0.004155
0.260000	14.974000	0.253085	0.004827
0.270000	14.940000	0.270535	0.005574
0.280000	14.920000	0.288307	0.006401
0.290000	14.918000	0.306367	0.007314
0.300000	14.936000	0.324689	0.008316
0.310000	14.973000	0.343252	0.009412
0.320000	15.028000	0.362035	0.010606
0.330000	15.100000	0.381020	0.011906
0.340000	15.185000	0.400186	0.013314
0.350000	15.278000	0.419515	0.014835
0.360000	15.375000	0.438988	0.016476
0.370000	15.472000	0.458587	0.018239
0.380000	15.564000	0.478294	0.020129
0.390000	15.648000	0.498091	0.022151
0.400000	15.722000	0.517960	0.024309
0.410000	15.784000	0.537885	0.026607
0.420000	15.834000	0.557849	0.029049
0.430000	15.870000	0.577835	0.031639
0.440000	15.894000	0.597828	0.034381
0.450000	15.905000	0.617812	0.037277
0.460000	15.904000	0.637773	0.040333
0.470000	15.890000	0.657693	0.043549
0.480000	15.864000	0.677537	0.046931
0.490000	15.824000	0.697271	0.050481
0.500000	15.771000	0.716865	0.054202
0.510000	15.705000	0.736287	0.058098
0.520000	15.626000	0.755509	0.062172
